,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
5858,Cl7WqBCUbMo,http://www.youtube.com/channel/UC-bP69dXh5DHdvvn1Il6NWA,UC-bP69dXh5DHdvvn1Il6NWA,Rico Bowen,Ugxu_kDKPfEcne-PLLF4AaABAg,0,1566247996.0,Hey typical American woman...lighten up...jeez!!! What a narrow minded critique!,none,,2021-03-08 16:47:54.030299,0
5859,Cl7WqBCUbMo,http://www.youtube.com/channel/UChpz_VrjuIL_n2ENjIROX9A,UChpz_VrjuIL_n2ENjIROX9A,Paul Johnson,UgxLooi9IZj7asTjDsJ4AaABAg,0,1566241285.0,It doesn't imply Tate was culpable for her own death at all - what a ridiculous thing to say.,none,,2021-03-08 16:47:54.030320,0
5860,Cl7WqBCUbMo,http://www.youtube.com/channel/UCMH66OlXVyuH402eBWPw0_w,UCMH66OlXVyuH402eBWPw0_w,Shawn Chisolm,Ugy9_U1StdwMevhh0J94AaABAg,0,1566240592.0,Are you high re: child actress putting her hand on Leo’s knee? What’s going on in your head? Why would your mind even go there?,none,,2021-03-08 16:47:54.030341,0
5861,Cl7WqBCUbMo,http://www.youtube.com/channel/UCkj21IcLs5CX08PrlnRmOHQ,UCkj21IcLs5CX08PrlnRmOHQ,Coconut Head,UgxZvZj0AKlxK91L01p4AaABAg,4,1566234163.0,I lost some brain cells watching this...She's triggered over the kid actor being close to DiCaprio and a shot of a woman snoring. Cba to watch the rest of the review. SJWs man...,none,,2021-03-08 16:47:54.030362,1
5862,Cl7WqBCUbMo,http://www.youtube.com/channel/UCTO68r9n8cl3I_x_APycnQQ,UCTO68r9n8cl3I_x_APycnQQ,Ava,UgzGiICn_LemmpuFe6J4AaABAg,0,1566217333.0,"Good take, but the point of the last scene is to take their power away from them by depicting them as morons.",none,,2021-03-08 16:47:54.030385,0
5863,Cl7WqBCUbMo,http://www.youtube.com/channel/UCZIUBs4MaiEhvzOyuX4eX-A,UCZIUBs4MaiEhvzOyuX4eX-A,The Danny Allen Show,UgwRFmlif999z5nJ-jl4AaABAg,0,1566203062.0,Wayy off Grace. The movie was a great Hollywood Fairytale.,none,,2021-03-08 16:47:54.030407,0
5864,Cl7WqBCUbMo,http://www.youtube.com/channel/UC-aXXmYvX7hLCRcaqSIzFJQ,UC-aXXmYvX7hLCRcaqSIzFJQ,Arturo Hernandez,UgzG8Wfa-MF0aTrY4g14AaABAg,0,1566194089.0,God stop it! Just stop,none,,2021-03-08 16:47:54.030433,0
5865,Cl7WqBCUbMo,http://www.youtube.com/channel/UCbNnKDHZTDVIvUNxP4L9gfg,UCbNnKDHZTDVIvUNxP4L9gfg,Isaac Sheu,UgzUgKFVufID4ZBal3F4AaABAg,0,1566183861.0,What the hell got into you to say that Taratino was implying that Tate and her friends were culpable by their own killings?,none,,2021-03-08 16:47:54.030455,0
5866,Cl7WqBCUbMo,http://www.youtube.com/channel/UC58ki7TRzaB3qzBYJfN6ZYA,UC58ki7TRzaB3qzBYJfN6ZYA,jplosts,Ugyc09f8VlCLHYl4fqB4AaABAg,0,1566178011.0,Idiotic woman.,none,,2021-03-08 16:47:54.030477,0
5867,Cl7WqBCUbMo,http://www.youtube.com/channel/UC8WLoEaE1d6zPxHgSbhjnhw,UC8WLoEaE1d6zPxHgSbhjnhw,Andercast,UgxDYy0f9WZ84IWti2N4AaABAg,0,1566159078.0,This is one of the worst reviews I have ever seen. And you usually do great ones.,none,,2021-03-08 16:47:54.030500,0
5868,Cl7WqBCUbMo,http://www.youtube.com/channel/UCtIaGXIwPfp-lWea3jbBq4g,UCtIaGXIwPfp-lWea3jbBq4g,Sam Dear,UgxfLivzRTj06VDGuPV4AaABAg,1,1566150969.0,Just saw the film and it was really good! Your judgements are questionable grace as woman imo weren't portrayed badly in this film. Tarantino wanted to try and depict what life was like back in 1960s Hollywood and he accomplished that alongside casting some great leads. The twist took me by suprise as it had alternated history but it worked in the context of the film and didn't leave a sour taste leaving the theatre. I see this as a what if? Film and I appreciate it overall!,none,,2021-03-08 16:47:54.030522,0
5869,Cl7WqBCUbMo,http://www.youtube.com/channel/UCJI4tgvb5_ScZ2dNr0hLYRg,UCJI4tgvb5_ScZ2dNr0hLYRg,jan,UgwyB1PuBI4nvoBYaeR4AaABAg,0,1566148016.0,16:30 great! Finally someone is seeing it,none,,2021-03-08 16:47:54.030554,0
5870,Cl7WqBCUbMo,http://www.youtube.com/channel/UCHv_R3ERUJiVJtHBJnJg4QQ,UCHv_R3ERUJiVJtHBJnJg4QQ,SNIFFMYBADGER,UgyRfkc3d1A_T7WnqFB4AaABAg,0,1566133485.0,"I'm glad you are being honest in your review, but no matter how much dexterity I possess, I could never get to the same conclusions about this film with the logic gymnastics required.",none,,2021-03-08 16:47:54.030576,0
5871,Cl7WqBCUbMo,http://www.youtube.com/channel/UCOT653YO7ntVP_Yn8fmsebg,UCOT653YO7ntVP_Yn8fmsebg,Rex J,UgyO73La4ajgAF4oVx14AaABAg,2,1566132133.0,This is by far the worst movie review I have ever seen...,none,,2021-03-08 16:47:54.030597,0
5872,Cl7WqBCUbMo,http://www.youtube.com/channel/UCDyNSTDh2os2UbUASPaHvWw,UCDyNSTDh2os2UbUASPaHvWw,Bobby Shyne,UgzzpQiRVapSKsR0JkR4AaABAg,0,1566119983.0,"If that was how the 60’s saw woman, and Tarantino made a movie set in the 60’s, I would say he nailed it. You know what? I’ve been watching your videos for almost 10 years now, but I lost a lot of respect for you after watching this review. You’re way too sensitive Grace and your logic is very flawed. Dirty feet? Snoring? Get out of here!",none,,2021-03-08 16:47:54.030620,0
5873,Cl7WqBCUbMo,http://www.youtube.com/channel/UCzfYE6A5iwrmlWqyJvWSUgw,UCzfYE6A5iwrmlWqyJvWSUgw,danzigvssartre,Ugz5nR01dH39yrqekfR4AaABAg,0,1566112333.0,"I remember when Tarantino brought out Jackie Brown, critics had thought Quentin was maturing.  Since then it has all been over-the-top garbage.",none,,2021-03-08 16:47:54.030641,0
5874,Cl7WqBCUbMo,http://www.youtube.com/channel/UCnCVYN-iTnWKmh7D9CHbkZQ,UCnCVYN-iTnWKmh7D9CHbkZQ,Carl Marx Punk,Ugz_wc4ST7uADpC-lQx4AaABAg,2,1566110641.0,"It was alright. It sort of felt pointless thought. Like I don't know why the things that happened  happened. Feels more like some savior Fantasy for Tarantino to save Sharon tate and less like a movie. It was entertaining enough.


Probably will go down as one of the weaker Tarantino films imo.",none,,2021-03-08 16:47:54.030663,1
5875,Cl7WqBCUbMo,http://www.youtube.com/channel/UChlablbGxFani1aGy0OaRIQ,UChlablbGxFani1aGy0OaRIQ,PatitoFeo47,Ugy8LWwmOXQd8WCWsSp4AaABAg,1,1566096963.0,"Christ, Grace.  Stick to documentaries.",none,,2021-03-08 16:47:54.030686,0
5876,Cl7WqBCUbMo,http://www.youtube.com/channel/UC2NYk6DnidaHc8UdIbDadEg,UC2NYk6DnidaHc8UdIbDadEg,Roksana,UgxhjyoK_746VzY30Ht4AaABAg,1,1566095172.0,Also the comment section says a lot about the world we live in,none,,2021-03-08 16:47:54.030707,2
5877,Cl7WqBCUbMo,http://www.youtube.com/channel/UC0Gea6LaZrpAP7F94qBeHTQ,UC0Gea6LaZrpAP7F94qBeHTQ,rider bull,UgxC8MHVYgritjCgEN94AaABAg,0,1566094013.0,"This movie stinks, but it's because the script, story and characters were really dissapointing.",none,,2021-03-08 16:47:54.030728,0
5878,Cl7WqBCUbMo,http://www.youtube.com/channel/UC2NYk6DnidaHc8UdIbDadEg,UC2NYk6DnidaHc8UdIbDadEg,Roksana,UgyWucg0GceLQwtfA7B4AaABAg,0,1566084007.0,"I agree on many points, including the treatment of women and how the movie seems to have no direction. However, I really don't see how the ending is supposed to imply that Sharon Tate is culpable in her own death. In my opinion it's just another revenge story, like some of Tarantino's previous films. It's also not Tarantino's fault that some people haven't heard about the Manson murders, nor is it his responsibility to educate people about it.",none,,2021-03-08 16:47:54.030750,0
5879,Cl7WqBCUbMo,http://www.youtube.com/channel/UC41iI0SgUqi7dfR7rCE6MMg,UC41iI0SgUqi7dfR7rCE6MMg,Fernando Jaramillo,UgxvHxiS1pvcZmYFvW54AaABAg,2,1566078659.0,15:37 fucking end me,none,,2021-03-08 16:47:54.030772,0
5880,Cl7WqBCUbMo,http://www.youtube.com/channel/UC30I9EAn0F4eH3yoRhh4rOw,UC30I9EAn0F4eH3yoRhh4rOw,MrSuperphil,Ugz1VwYOKwhQ1N6xgJR4AaABAg,0,1566077900.0,I think the weird ending - not killing Sharon Tate ect - is sort of explaining the title of the film. Once Upon a Time in Hollywood. That its not real.,none,,2021-03-08 16:47:54.030793,0
5881,Cl7WqBCUbMo,http://www.youtube.com/channel/UCsE586h3q9mmFClMS0iWWXA,UCsE586h3q9mmFClMS0iWWXA,classico,Ugy3VwCGxstzC-_4RaN4AaABAg,2,1566074919.0,"I love you grace, but I truly don’t understand you sometimes",none,,2021-03-08 16:47:54.030815,0
5882,Cl7WqBCUbMo,http://www.youtube.com/channel/UCUU9q1j48yq3Oct-t8qKz5Q,UCUU9q1j48yq3Oct-t8qKz5Q,Jim Bob,Ugxv54seAd59gAw16o54AaABAg,1,1566049683.0,"This entire film is replete with flawed individuals, male and female, like most if not everybody we know. The last thing I want from a Tarantino flick is a by the numbers Hollywood character study.",none,,2021-03-08 16:47:54.030835,0
5883,Cl7WqBCUbMo,http://www.youtube.com/channel/UCHOLOgzVYcGwqF1VCAtkyyg,UCHOLOgzVYcGwqF1VCAtkyyg,Daniel Cabrera,Ugz8t4jGOR-ijd0x7YJ4AaABAg,0,1566044069.0,100% agree with you for once,none,,2021-03-08 16:47:54.030858,0
5884,Cl7WqBCUbMo,http://www.youtube.com/channel/UCD6lLOC67eWV6kaRRf6MdiA,UCD6lLOC67eWV6kaRRf6MdiA,Germàn David,Ugy1tEAUhRiEKC2WyoZ4AaABAg,0,1566024957.0,I disagree with you. But it's fine. Everybody has the right to say whatever they want 😊,none,,2021-03-08 16:47:54.030879,0
5885,Cl7WqBCUbMo,http://www.youtube.com/channel/UCaUir32nTQVhwGP_wq1Thlg,UCaUir32nTQVhwGP_wq1Thlg,Jermaine Sneed,UgxmafRj21W1-qbHD6d4AaABAg,0,1566018926.0,To each their own. I loved it!,none,,2021-03-08 16:47:54.030899,0
5886,Cl7WqBCUbMo,http://www.youtube.com/channel/UCAjW4Bt1fY9yo8tRQeKLU_g,UCAjW4Bt1fY9yo8tRQeKLU_g,Claire,UgxhYWZ79d4xhwIyHD14AaABAg,1,1566008114.0,"Incase anyone was confused, this is Grace's opinion. You can disagree with her if you want to but 1) you don't have to get personal and 2) if multiple people have left the exact same comment maybe don't.",none,,2021-03-08 16:47:54.030920,0
5887,Cl7WqBCUbMo,http://www.youtube.com/channel/UCebjuASqehe6mRvmuDZxJcw,UCebjuASqehe6mRvmuDZxJcw,Clive O'Sullivan,UgwVZ4RxziYUubvoRmN4AaABAg,0,1566003067.0,"I watched a late showing tonight in the Uk with a total of 10 people viewing it.. 5 walked out. I stayed but I can’t blame them, it was hard work to say the least.",none,,2021-03-08 16:47:54.030953,0
5888,Cl7WqBCUbMo,http://www.youtube.com/channel/UCDRuACBOgQTurG8DgiCl0BQ,UCDRuACBOgQTurG8DgiCl0BQ,HollowsThe,UgxYgeCVqlgsJnXhhnF4AaABAg,2,1566000460.0,tarantino has done 3 out of his 9 movies with female absolute fucking outstanding leads!!! you need to get a grip!!!,none,,2021-03-08 16:47:54.030975,0
5889,Cl7WqBCUbMo,http://www.youtube.com/channel/UCDRuACBOgQTurG8DgiCl0BQ,UCDRuACBOgQTurG8DgiCl0BQ,HollowsThe,UgyHGBEAlj1mMg21A1h4AaABAg,1,1566000059.0,your review has made me gasp more than the movie!!!! holy fuck man it sounds like you wanted the manson family to win because it's women who attack the hereo's at the end!!!! it's called once upon a time.......!!!,none,,2021-03-08 16:47:54.030998,0
5890,Cl7WqBCUbMo,http://www.youtube.com/channel/UCcEHUtFnrcnur776jlNB42g,UCcEHUtFnrcnur776jlNB42g,JaKaTaK14,UgyEhp2ZAyDlJQ9fhwt4AaABAg,3,1565998252.0,"You are one perverted person. You honestly thought the scend with the little girl touching Leo's lap when he was crying was something perverted?

Shows what a fetid mind you have tbh.",none,,2021-03-08 16:47:54.031021,0
5891,Cl7WqBCUbMo,http://www.youtube.com/channel/UCgGgAhf8MGHohLZPPlSUU5Q,UCgGgAhf8MGHohLZPPlSUU5Q,ypey1,Ugz-qTNBw5STkE7MZd54AaABAg,0,1565981830.0,I snore and fart...,none,,2021-03-08 16:47:54.031043,0
5892,Cl7WqBCUbMo,http://www.youtube.com/channel/UC2Cw2IO1cj7v4OBBuG0go1Q,UC2Cw2IO1cj7v4OBBuG0go1Q,bobbleheadedsam,UgymJjxtQl7C65IACgB4AaABAg,0,1565976182.0,"To all the people saying women were different back then, please stop. Ok. Grace knows what she’s talking about. I mean, I don’t know how she would because there’s no way she was alive then, and she’s basing her assertion off of a show, but she asserting it really hard so it must be true.",none,,2021-03-08 16:47:54.031065,0
5893,Cl7WqBCUbMo,http://www.youtube.com/channel/UCwtR2KQPqWum83kFBThUq8g,UCwtR2KQPqWum83kFBThUq8g,Jon Snow,Ugx5cjhgoc6QA2ZV2ZB4AaABAg,4,1565964282.0,Maybe the womens feet are dirty because.......and im really stretching here.......they are feet,none,,2021-03-08 16:47:54.031086,0
5894,Cl7WqBCUbMo,http://www.youtube.com/channel/UC9-KVr1BS2lCNrVcLynxoug,UC9-KVr1BS2lCNrVcLynxoug,Rob Blair,UgyiTtsXdSI3HP61LiV4AaABAg,8,1565954022.0,I reject your hypothesis.,none,,2021-03-08 16:47:54.031108,0
5895,Cl7WqBCUbMo,http://www.youtube.com/channel/UC7E_V6yM7Jpeh2kP5r2cNOQ,UC7E_V6yM7Jpeh2kP5r2cNOQ,j 20man,Ugwyv05YWIQ52V3PoP94AaABAg,0,1565949601.0,"Apparently your perspective on this movie is delusional. 
What!?",none,,2021-03-08 16:47:54.031129,0
5896,Cl7WqBCUbMo,http://www.youtube.com/channel/UCfjDJMTTxE3_Hm2G46pZAtg,UCfjDJMTTxE3_Hm2G46pZAtg,Leonel Colina,UgyzMG5-0PLCluCbG394AaABAg,2,1565928101.0,I just watched this movie today and this review is waaaaaaaaayyyyy off and taken out of context,none,,2021-03-08 16:47:54.031150,0
5897,Cl7WqBCUbMo,http://www.youtube.com/channel/UCfjDJMTTxE3_Hm2G46pZAtg,UCfjDJMTTxE3_Hm2G46pZAtg,Leonel Colina,Ugz4LrhbkFxTa5h_bnB4AaABAg,0,1565928013.0,We need to understand that actors are there portray fictional characters and not their real amazing selves,none,,2021-03-08 16:47:54.031173,0
5898,Cl7WqBCUbMo,http://www.youtube.com/channel/UC7apOuQTBGBjHKcyOS2s-aQ,UC7apOuQTBGBjHKcyOS2s-aQ,clemo_24,UgyCwb1LTYSyHM-a8Sl4AaABAg,3,1565927576.0,"So I live in Australia and saw the movie last night and everyone was laughing by the end. I didn't know anything about Sharon Tate, just the fact she was an upcoming actress and she was murdered. 

I still to this point have no idea why people are upset about Bruce Lee. It's a fictional character who is clearly as good as Bruce Lee. It's like if they had John McLane (not Bruce Willis) beat up Bruce Lee in a movie. It's a fictional character. If the script / Tarantino says this guy is as good a fighter then Bruce Lee, that's his character.",none,,2021-03-08 16:47:54.031194,0
5899,Cl7WqBCUbMo,http://www.youtube.com/channel/UCxytabP5aq9ttCNDukUO0NA,UCxytabP5aq9ttCNDukUO0NA,Yossy Rada,UgwrImyHEDMMH860K394AaABAg,0,1565921310.0,Just saw the movie and literally I can't understand any of the statements presented in the movie as well.,none,,2021-03-08 16:47:54.031215,0
5900,Cl7WqBCUbMo,http://www.youtube.com/channel/UC7hf1BEm0nMeq13Iy4BDghQ,UC7hf1BEm0nMeq13Iy4BDghQ,Sékou Neblett,Ugwr8LCWgRRg-FWEC8R4AaABAg,2,1565915417.0,This is an uncharacteristically terrible review!,none,,2021-03-08 16:47:54.031237,0
5901,Cl7WqBCUbMo,http://www.youtube.com/channel/UCov93H3dx3tnqJ6BVILpgrw,UCov93H3dx3tnqJ6BVILpgrw,cassiehack 123,Ugw80G-U1Z0REAuOZbt4AaABAg,2,1565912127.0,Can't wait to see the cut of the film you watched as it was clearly different from the one in my cinema.,none,,2021-03-08 16:47:54.031260,0
5902,Cl7WqBCUbMo,http://www.youtube.com/channel/UCUlCwlqW38d5CaNIMYAVHkA,UCUlCwlqW38d5CaNIMYAVHkA,Ryan Cairns,Ugz0FApu8l-PFcbASRp4AaABAg,2,1565908565.0,Yikes. Thumbs down.,none,,2021-03-08 16:47:54.031287,0
5903,Cl7WqBCUbMo,http://www.youtube.com/channel/UCBJaUTLP1cPILA1DT-T61mQ,UCBJaUTLP1cPILA1DT-T61mQ,Chuck Summers,Ugw0hmokHSrjvdBzX3d4AaABAg,0,1565906121.0,"Cute lil review. Its good to see more women doing film reviews these days, it shows how far they have come since back in the days when they didnt do movie reviews",none,,2021-03-08 16:47:54.031310,0
5904,Cl7WqBCUbMo,http://www.youtube.com/channel/UCGrXpJc9cz2E0cUCgnTqC2g,UCGrXpJc9cz2E0cUCgnTqC2g,Clarissa Estes,UgxpLqeFuzP7pAmJtsZ4AaABAg,1,1565892453.0,"I’m not sure if i agree with all of your points, Grace but you’ve raised some very valid ones. Women in this film are definitely barely there / cartoon bitches or objectified. I’m also really uncomfortable with the plot having brad pitt’s character (otherwise the coolest character) murdering his wife. Why? What are you trying to say? Margot as Sharon seems vacuous and barely has any lines throughout. Can’t believe she didn’t object to any of it. Her role seems to be limited to smiling and showing off her legs. You’d never know this is the same woman who killed it in “I, Tania”. I think women’s feet has more to do with Tarantino’s fetish though (he famously had a thing for Uma’s feet in kill bill). I think your point about the little girl and the ending might be a bit overblown though. I’ve found some satisfaction in this rewriting of history although the strange blanket revenge against hippies is an odd choice. They were / are mostly harmless.",none,,2021-03-08 16:47:54.031333,0
5905,Cl7WqBCUbMo,http://www.youtube.com/channel/UCY-_Txc-YsSph-3ggsu2RFg,UCY-_Txc-YsSph-3ggsu2RFg,Sam Souyave-Murphy,UgwZ1nBxh1lcFGpbu1N4AaABAg,3,1565875333.0,"I’m an Aussie guy who just saw the film. I’d like to understand your “negging women” argument, so could you please elaborate a bit more? With the snoring example, I just saw it as them being real 3D characters who did human things such as snore.",none,,2021-03-08 16:47:54.031355,0
5906,Cl7WqBCUbMo,http://www.youtube.com/channel/UCK0mfSU2nk12GyTmUxo_rXQ,UCK0mfSU2nk12GyTmUxo_rXQ,Scott Byrne,UgxHpEKqL6rpce2D6up4AaABAg,4,1565874992.0,"There is a serious recurring theme of puritanism within your reviews Grace, and it’s frankly shocking. Tarantino creates entertainment. It’s presented as fantasy and nothing more. So your theory that he hates women because his film portrays them snoring, sometimes unkempt, and has male heroes is nothing short of indefensible.

P.S. My cinema ate the film up. 50/50 gender split and constant laughter start to finish. When the title card is finally revealed at the end everybody applauded, and on the way out everybody spoke highly of it.",none,,2021-03-08 16:47:54.031376,0
5907,Cl7WqBCUbMo,http://www.youtube.com/channel/UCUrM6TFDCy3_knZ-ub5Kz3Q,UCUrM6TFDCy3_knZ-ub5Kz3Q,sebastian knapp,UgymFz8F2Z-dUOoaEwF4AaABAg,1,1565873692.0,I think if it would be a man who haves dirty foots it would be okay is that the point you mean. A movie isn't made always to do statements it's made for showing the reality of our world and in the real world aren't always statements.,none,,2021-03-08 16:47:54.031398,0
5908,Cl7WqBCUbMo,http://www.youtube.com/channel/UCsuve8RAaqQjAWaK2IAwbdQ,UCsuve8RAaqQjAWaK2IAwbdQ,Jack Plowman,UgzQX6IoxPCuqoeZech4AaABAg,0,1565872296.0,"Why is it a running gag that men snore, I'm pretty sure women snore too?",none,,2021-03-08 16:47:54.031419,0
5909,Cl7WqBCUbMo,http://www.youtube.com/channel/UC11qwftSbYD9MU5QLnOdbyA,UC11qwftSbYD9MU5QLnOdbyA,Lee,UgysSoNtIfGnS0b8d6N4AaABAg,1,1565817682.0,I loved it. Just got home from seeing it. Rather surprised to say this but I disagree with Graces overall opinion of this movie. Ps - my gal snores loud enough to wake me up sometimes! I liked the more ‘happy’ ending than what actually happened. I don’t always need realism in a movie - just a good time.,none,,2021-03-08 16:47:54.031444,0
5910,Cl7WqBCUbMo,http://www.youtube.com/channel/UCd2HxE5G0EEH-msRLtkmoWg,UCd2HxE5G0EEH-msRLtkmoWg,c122 h122,UgzWZnq-SRGxkQupYZ54AaABAg,0,1565811684.0,I loved it my favorite movie of the year,none,,2021-03-08 16:47:54.031465,0
5911,Cl7WqBCUbMo,http://www.youtube.com/channel/UChD0BZheskdHhTc4CLVqSRQ,UChD0BZheskdHhTc4CLVqSRQ,David Vetter,UgyaiCzH4786LUw61op4AaABAg,0,1565765897.0,"I agree, I was waiting for the moment when Shanon Tate and Cashus Clay, kicked in the door, representing the 14 Fists of Mclusky. Niet. I was so disappointed when I realized I was watching a movie about movies. Shame",none,,2021-03-08 16:47:54.031489,0
5912,Cl7WqBCUbMo,http://www.youtube.com/channel/UCnFVjTjs9LYHdsgRtdCSR8w,UCnFVjTjs9LYHdsgRtdCSR8w,Dani Trueartgirl,UgzW9IaX-XWOFwbFj6l4AaABAg,1,1565751337.0,If a dude made this review many would applaud him or be more open-minded to his claims.... Just saying.,none,,2021-03-08 16:47:54.031510,0
5913,Cl7WqBCUbMo,http://www.youtube.com/channel/UCUZJ0lEdiFN0VVG_872miWw,UCUZJ0lEdiFN0VVG_872miWw,Max Power,Ugyyx98WSnNDqEPYSph4AaABAg,1,1565749470.0,"Liberalism is seriously the new Christianity. It seems everything Grace had a problem with in the film was ""sin"" related. Such a lame and square perspective.",none,,2021-03-08 16:47:54.031543,0
5914,Cl7WqBCUbMo,http://www.youtube.com/channel/UC2toaEa--avgFD_7n9WZvsw,UC2toaEa--avgFD_7n9WZvsw,Cat Flash1520,UgxfDwGn6UWrmo1RDgR4AaABAg,3,1565742351.0,"As a man I feel uncomfortable that you have objectified brad Pitt like that. And I can’t believe that’s in the movie, its such a horrible thing to objectify men. If you’ll defend that then  you just don’t understand the male perspective!!!",none,,2021-03-08 16:47:54.031566,0
5915,Cl7WqBCUbMo,http://www.youtube.com/channel/UCIxCORW92JpnbWgJZxZIPJw,UCIxCORW92JpnbWgJZxZIPJw,Greg Carpenter,UgyNULTJaGi6qswM1gV4AaABAg,2,1565709209.0,"Did you also not understand why Tarantino killed Hitler, et al, in Inglourius Bastards?",none,,2021-03-08 16:47:54.031589,0
5916,Cl7WqBCUbMo,http://www.youtube.com/channel/UCIxCORW92JpnbWgJZxZIPJw,UCIxCORW92JpnbWgJZxZIPJw,Greg Carpenter,UgzTgxxyrH74jjB4x0h4AaABAg,1,1565708612.0,"Well, IMDB has it at 8.4. Hmm . . . who's right, you or them?",none,,2021-03-08 16:47:54.031612,0
5917,Cl7WqBCUbMo,http://www.youtube.com/channel/UCylasayVLxosa3cfcU_2K_g,UCylasayVLxosa3cfcU_2K_g,jskrabac,UgyF0uQUzQ7B3C0BD3x4AaABAg,0,1565674049.0,"16:36 You just described Chicago, and that won best picture and best supporting actress XD  Stop making everything so gendered lol.  Sometimes movies provide a nice catharsis of seeing nagging and terrible PEOPLE getting what's coming to them, man or woman.  Tarantino has built an entire career off this concept!",none,,2021-03-08 16:47:54.031634,0
5918,Cl7WqBCUbMo,http://www.youtube.com/channel/UCIw8_ftd_9FBqDP1cZI_Ycw,UCIw8_ftd_9FBqDP1cZI_Ycw,dorkyazn,UgxrKRJ3DuE2C0cz9Gt4AaABAg,0,1565625030.0,"Hey Grace, love your reviews and analysis with the films. Being born in the 80s I was unaware of the history behind the Manson murders. This may be farfetched, but I was watching the documentary on the manson case and the three girls involved Patricia, Susan and Leslie were referred to as Charlie’s Angels. And I looked up the original television series of Charlie’s Angels which came out in 1976. It made me wonder if the film was through their eyes as they followed “Charlie’s” orders. They never show Charlie’s face and they just simply follow orders through a speaker box. What are your thoughts on this theory?",none,,2021-03-08 16:47:54.031654,0
5919,Cl7WqBCUbMo,http://www.youtube.com/channel/UCwM1uvERa5-uCrZWvV4CDeg,UCwM1uvERa5-uCrZWvV4CDeg,Cameron Tuttle,UgxEv-J74_86jVPv9iN4AaABAg,3,1565588127.0,You are pressing so hard...also the best scene in the movie is when Pitt beats the shit outa Bruce Lee that was awesome.,none,,2021-03-08 16:47:54.031675,0
5920,Cl7WqBCUbMo,http://www.youtube.com/channel/UCd8EGhQYGQG20gSmdtem1MA,UCd8EGhQYGQG20gSmdtem1MA,T Carter,UgwQs0-dyeQZY55vMt94AaABAg,0,1565565619.0,A guys movie not for a Woman . THANK YOU VERY MUCH,none,,2021-03-08 16:47:54.374254,0
5921,Cl7WqBCUbMo,http://www.youtube.com/channel/UC7IU_zdxvbwCMPMeBFpbLdA,UC7IU_zdxvbwCMPMeBFpbLdA,everythinghate,UgyqTX-ji9h4YXZObvd4AaABAg,1,1565556275.0,"am i the only person that thought this movie was a giant piece of cow dung. picture getting home from a super hard day at work, you go to light your last joint and you drop it in the toilet. that feeling you feel as you see it floating in the toilet is exactly how i felt after watching this movie. this is what happens when everyone tells you that you're awesome your whole life.",none,,2021-03-08 16:47:54.374290,0
5922,Cl7WqBCUbMo,http://www.youtube.com/channel/UCm_mbbucD0os3Ke2WF8GwbA,UCm_mbbucD0os3Ke2WF8GwbA,Brack Cooley,UgyD-WZSnbyftgZcN6d4AaABAg,0,1565530126.0,"By the third hit against the telephone hook, it stopped being about the Manson family and started being about women.",none,,2021-03-08 16:47:54.374319,0
5923,Cl7WqBCUbMo,http://www.youtube.com/channel/UCrisaRmFKQ4j52nT3tRsafA,UCrisaRmFKQ4j52nT3tRsafA,Jae Eph,UgxVuzE7p361eo5BW1x4AaABAg,9,1565513200.0,She's offended by dirty feet.  Grace has obviously never met any hippie valley girls in the 90's.,none,,2021-03-08 16:47:54.374343,0
5924,Cl7WqBCUbMo,http://www.youtube.com/channel/UCrisaRmFKQ4j52nT3tRsafA,UCrisaRmFKQ4j52nT3tRsafA,Jae Eph,UgyXxunHZorCtIGhkrx4AaABAg,6,1565512523.0,Margot Robbie's snoring was cute.,none,,2021-03-08 16:47:54.374365,0
5925,Cl7WqBCUbMo,http://www.youtube.com/channel/UC4vnRzFakZx64wedS7tR17Q,UC4vnRzFakZx64wedS7tR17Q,Caleb Broadnax,Ugx3mBoqDxdQaqTMYIt4AaABAg,0,1565505535.0,Disagree with 90% of Graces points but I respect her defending her point if she truly believes it.,none,,2021-03-08 16:47:54.374388,0
5926,Cl7WqBCUbMo,http://www.youtube.com/channel/UCEgVAk36QSb_WfbCp9otvJw,UCEgVAk36QSb_WfbCp9otvJw,Alois Mitchel,UgzjbSAi8QF2svLGdxp4AaABAg,7,1565505013.0,"The title is ""Once Upon a Time in Hollywood"".....get it???....Is not ""A Time when Women's Empower Hollywood"".... Worst review ever!!!",none,,2021-03-08 16:47:54.374409,0
5927,Cl7WqBCUbMo,http://www.youtube.com/channel/UC8e001fVQl1FsW42UW4M2mQ,UC8e001fVQl1FsW42UW4M2mQ,aron saenz,UgzYRoShKcQ1bxBWgeF4AaABAg,6,1565501797.0,BEST TARANTINO MOVIE in my humble opinion.,none,,2021-03-08 16:47:54.374431,0
5928,Cl7WqBCUbMo,http://www.youtube.com/channel/UCfPQAZpO8klNXU0Hpm3q4JA,UCfPQAZpO8klNXU0Hpm3q4JA,JOHN • NAULT,UgypgRygs68rfKZWyGV4AaABAg,2,1565500831.0,I've seen it four times.  I'm good with it...,none,,2021-03-08 16:47:54.374452,0
