,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
71,E6eRA8PnuW4,http://www.youtube.com/channel/UClVJgpgTjGHlqjZvOo4MD5Q,UClVJgpgTjGHlqjZvOo4MD5Q,XPetabreadX,UgycfS1peiS1NHChnHB4AaABAg,1,1604813307.0,Pandering isn’t always bad,none,,2021-03-08 16:19:42.117276,0
72,E6eRA8PnuW4,http://www.youtube.com/channel/UCGCL45RIzh1ixsTgJB6L1sg,UCGCL45RIzh1ixsTgJB6L1sg,Stephen Angelo,UgwCo5VoOAECKZMa9yJ4AaABAg,0,1604293756.0,Your Vader shirt is breathing.,none,,2021-03-08 16:19:42.117304,0
73,E6eRA8PnuW4,http://www.youtube.com/channel/UCJrh8Xxb0niZF9gWCNb_2Rw,UCJrh8Xxb0niZF9gWCNb_2Rw,Yasir Özer,UgwxRlwE2h6Z-QblA414AaABAg,1,1604257355.0,"Back when this movie was came out i went to the movie theater with a group of friends. It was a pain in the ass to catch the screening and finally we did it and watched. Three people out of four fall a sleep towards the end and have no clue what was it about. Only guy who had actually seen it beside me said at the end that the movie was okay but it was too long, kinda boring and he wished that it would be more action packed like Transformers. So yeah, i'm dead inside since 2017.",none,,2021-03-08 16:19:42.117328,0
74,E6eRA8PnuW4,http://www.youtube.com/channel/UCEoesGr_0pd5VgX3_yfJaWQ,UCEoesGr_0pd5VgX3_yfJaWQ,Michael Anderson,UgxStM2UNB6-EMtNtVJ4AaABAg,0,1604165536.0,Yes I was concerned being a big fan of the 1st blade runner would Phillip K Dick enjoy it yes I believe he would enjoy officers K's story line,none,,2021-03-08 16:19:42.117349,0
75,E6eRA8PnuW4,http://www.youtube.com/channel/UCqhawl98rKOe1P--jIO-fIw,UCqhawl98rKOe1P--jIO-fIw,noel reitz,UgyBpThDCQJRC5Yo2tR4AaABAg,0,1603529528.0,Spot on!  Roger deacon ....incredible!,none,,2021-03-08 16:19:42.117373,0
76,E6eRA8PnuW4,http://www.youtube.com/channel/UCXlGVx26SLlQa9B0o-9ej1Q,UCXlGVx26SLlQa9B0o-9ej1Q,DANRYX,UgxMFQ2Xau1xvQ8xUpJ4AaABAg,0,1603318138.0,I'm back here after seeing the Dune trailer directed by the same guy. I'm hyped!,none,,2021-03-08 16:19:42.117395,0
77,E6eRA8PnuW4,http://www.youtube.com/channel/UC0jHfRNbFQj_vGDsnUN2pIA,UC0jHfRNbFQj_vGDsnUN2pIA,Simon Wells,UgyPipywUB3is8-pXNB4AaABAg,0,1603107481.0,"I would say A+.
Probably A or A-
It is a great looking movie but I don't think it is worthy of  A+",none,,2021-03-08 16:19:42.117417,0
78,E6eRA8PnuW4,http://www.youtube.com/channel/UCVazsrKSxp7FOvUCoNTPqaA,UCVazsrKSxp7FOvUCoNTPqaA,david turner,UgwRRJEeHcYbpEhlisN4AaABAg,1,1603019889.0,"Sure, the movie is beautiful, but it was also very disappointing.",none,,2021-03-08 16:19:42.117438,0
79,E6eRA8PnuW4,http://www.youtube.com/channel/UCZCfMODlSD8ZLbasqfCHDuA,UCZCfMODlSD8ZLbasqfCHDuA,Isaac Zaragoza,UgxyTmTo80RQ-N2n4Yx4AaABAg,0,1602772576.0,collegehumor,none,,2021-03-08 16:19:42.117459,0
80,E6eRA8PnuW4,http://www.youtube.com/channel/UCBM72iEXhCCgK9-5gx054hg,UCBM72iEXhCCgK9-5gx054hg,Jordy Burt,UgzFduQEX3Y9mWCoKGl4AaABAg,0,1602698437.0,I was terrified to watch this and find that you didn’t like it. Thank god there’s other people who appreciate something other than avengers. And i even like the avengers movies.,none,,2021-03-08 16:19:42.117480,0
81,E6eRA8PnuW4,http://www.youtube.com/channel/UCIVvuCTOiHziILgmbqMMUfQ,UCIVvuCTOiHziILgmbqMMUfQ,Julilolmo 19,UgyrgkQXWjoez8NyLTZ4AaABAg,0,1602620661.0,I can’t wait for Dune,none,,2021-03-08 16:19:42.117502,0
82,E6eRA8PnuW4,http://www.youtube.com/channel/UCgYYpds_vd4hWG2DesUyw9Q,UCgYYpds_vd4hWG2DesUyw9Q,John Notmylastname,Ugy46Jkx9f4gTgveaNl4AaABAg,0,1602597559.0,One of the most beautiful and well crafted pieces of film I’ve ever scene in the cinema. My eyes and ears had orgasms the entire way through. My god the haunting and claustrophobic feeling of the sea wall scene. I love this film.,none,,2021-03-08 16:19:42.117522,0
83,E6eRA8PnuW4,http://www.youtube.com/channel/UCgwYfsAS1-PEyCV0GAI4F1Q,UCgwYfsAS1-PEyCV0GAI4F1Q,Life in Common,Ugy3WkQDvEaEISfsLud4AaABAg,0,1602562956.0,"This movie is a masterpiece, period.",none,,2021-03-08 16:19:42.117558,0
84,E6eRA8PnuW4,http://www.youtube.com/channel/UCfrSy8xJ8xCNSK67lTKd7_Q,UCfrSy8xJ8xCNSK67lTKd7_Q,Witz,UgzmCx5kWi3fzbWdeyF4AaABAg,0,1602544711.0,I’m still waiting to get a 4K HDR tv to watch this lol,none,,2021-03-08 16:19:42.117580,0
85,E6eRA8PnuW4,http://www.youtube.com/channel/UC06V92JjPFYAUXzrBGCgu3g,UC06V92JjPFYAUXzrBGCgu3g,Daniel Winter,Ugw9NmJX867ILYZHWI14AaABAg,1,1602509030.0,This movie made me lose hope in the film industry.,none,,2021-03-08 16:19:42.117604,1
86,E6eRA8PnuW4,http://www.youtube.com/channel/UC7I9Mawg0aF1Do9_VWNmDsA,UC7I9Mawg0aF1Do9_VWNmDsA,Kusanagikaiser999,UgyDhterKtA1PBtO0Jl4AaABAg,0,1602494186.0,"Now that its in Netflix I hope more and more people get inspired by this MASTERPIECE, I watched again and seriously, I know its only been 3 years and with the current pandemic is impossible to see a new film in this scope.....but man this film looks so much better than nearly everything that have came out SINCE, and I love so many films in the last 3 years but man....not Infinity War, not even my lovely gorgeous Alita Battle Angel, not any crappy Star Wars sequel looks this GORGEOUS.",none,,2021-03-08 16:19:42.117627,0
87,E6eRA8PnuW4,http://www.youtube.com/channel/UCjiK6tvBRc65dhs-LwYvD3w,UCjiK6tvBRc65dhs-LwYvD3w,Viewable11,UgwduXqXcG6iPWp7wc54AaABAg,0,1602439247.0,The sound of this movie was horrible. The music is WAY too loud while the speech is barely audible. I had to change audio volume many times during the film.,none,,2021-03-08 16:19:42.117650,0
88,E6eRA8PnuW4,http://www.youtube.com/channel/UCZc-WuLgxkBTTSCf_Vn5JGQ,UCZc-WuLgxkBTTSCf_Vn5JGQ,alberto garduño,UgzyK_wuu21-v_8xp5d4AaABAg,1,1602414398.0,"Ok movie, Not the best sequel for me. Nothing like the original",none,,2021-03-08 16:19:42.117672,0
89,E6eRA8PnuW4,http://www.youtube.com/channel/UCRbTJeafJsC6-0M_FZ3qxxQ,UCRbTJeafJsC6-0M_FZ3qxxQ,Canaan Zaghawski,UgxUrtuBQPib_DtcdhZ4AaABAg,1,1602249559.0,"It's movies like this that prove sometimes sequels can be just as good, if not better than the original. My personal favorite movie sequel and 4th favorite movie of all time.",none,,2021-03-08 16:19:42.117694,0
90,E6eRA8PnuW4,http://www.youtube.com/channel/UC2ISG0XN0y1N6MgGK-zalJg,UC2ISG0XN0y1N6MgGK-zalJg,paul muad' dib,UgyPK43OHinCY0pNzyJ4AaABAg,0,1602161836.0,Cant wait for Dune.  Sicario and BR2049 are top 10 movies of mine so I have high hopes.,none,,2021-03-08 16:19:42.117717,0
91,E6eRA8PnuW4,http://www.youtube.com/channel/UCvl01dLE6W1uGBIAUx8V_XA,UCvl01dLE6W1uGBIAUx8V_XA,Hazint,UgzE5O9eHtMQm3UKQ9V4AaABAg,0,1602109796.0,Every time I watch this film it just gets better and better,none,,2021-03-08 16:19:42.117738,0
92,E6eRA8PnuW4,http://www.youtube.com/channel/UC40oWBKGfkKesF8a_ckPsgg,UC40oWBKGfkKesF8a_ckPsgg,Tōnatiuh,Ugw6Aa7ZfqucuV6uHvp4AaABAg,0,1601914087.0,I like coming to your review channels because I feel im in the right place and everyone has one thing in common. They love film like myself.,none,,2021-03-08 16:19:42.117759,0
93,E6eRA8PnuW4,http://www.youtube.com/channel/UC5cD11itM57F5xGH6xw6ReQ,UC5cD11itM57F5xGH6xw6ReQ,HotZetiGer,Ugy93NYPeyo2ji3DkMF4AaABAg,0,1601831462.0,I feel tricked and manipulated...manipulated to feel,none,,2021-03-08 16:19:42.117780,0
94,E6eRA8PnuW4,http://www.youtube.com/channel/UCqkdloXHooxt6GN1ZFdYXMQ,UCqkdloXHooxt6GN1ZFdYXMQ,DJ Ushuaia,Ugw7zFEKxUqWRzl3VTB4AaABAg,0,1601824947.0,Not to ask Vangelis to do the job was so insane...THE movie mistake of all remakes of the last years...Zimmer is an anti-melodic sound designer...,none,,2021-03-08 16:19:42.117810,0
95,E6eRA8PnuW4,http://www.youtube.com/channel/UCcd2hGDH-1S2ttWo_H54gWw,UCcd2hGDH-1S2ttWo_H54gWw,Mottahead,UgyliEIl457h-Pzyz9x4AaABAg,0,1601736246.0,"Great movie. And I do believe that the fact that it's a long movie made a lot of people chose to not watch it. For those, my advice is : go watch it.",none,,2021-03-08 16:19:42.117832,0
96,E6eRA8PnuW4,http://www.youtube.com/channel/UCQSmVgIrQkGNPvZdz20U5Pw,UCQSmVgIrQkGNPvZdz20U5Pw,Niceguy EDDIE,Ugy9OnSNcjfRAWo-FJx4AaABAg,0,1601586757.0,It was exquisite,none,,2021-03-08 16:19:42.117853,0
97,E6eRA8PnuW4,http://www.youtube.com/channel/UC9Vj2SzojiTbiHUMtZdPpzg,UC9Vj2SzojiTbiHUMtZdPpzg,Tony Reyes,UgzFVb1lrJH6UYSI7614AaABAg,0,1601217031.0,I can’t believe I just recently saw this movie .. I totally missed out watching this on the IMAX,none,,2021-03-08 16:19:42.117875,0
98,E6eRA8PnuW4,http://www.youtube.com/channel/UCxd-UX2uNbUh1ZmABouJYdw,UCxd-UX2uNbUh1ZmABouJYdw,Brian Egendorf,UgzkiHDRxOwC_1T2sOd4AaABAg,0,1601185964.0,"Am I the only one that watched this film, and IMMEADIATELY tried to find the watery shimmery lighting for their living space?  The island in the water office that Jared Leto inhabits is totally what I want to build into my next house..",none,,2021-03-08 16:19:42.117896,0
99,E6eRA8PnuW4,http://www.youtube.com/channel/UCXaE7JtsKfDetD2tjyN5k0g,UCXaE7JtsKfDetD2tjyN5k0g,Adarsh Sachan,Ugx88Gv4ZAT-mKXqJYp4AaABAg,0,1601181817.0,"This movie is a technical masterpiece
The best of cinema",none,,2021-03-08 16:19:42.117916,0
100,E6eRA8PnuW4,http://www.youtube.com/channel/UCwA88sviUYK28U5nvY-XLUA,UCwA88sviUYK28U5nvY-XLUA,Andrew,UgzbzXYzBsJmQZcoU9Z4AaABAg,1,1601111615.0,Masterpiece,none,,2021-03-08 16:19:42.421691,0
101,E6eRA8PnuW4,http://www.youtube.com/channel/UCY6q5yuhnbFXkeRKqjCAMSA,UCY6q5yuhnbFXkeRKqjCAMSA,Video Cassette,UgxNaFqqh8PtsTxsBeV4AaABAg,1,1601032338.0,"Denis Villeneuve, Mike Flanagan and Christopher Nolan are my new Spielberg, Lucas and Scorsese",none,,2021-03-08 16:19:42.421724,0
102,E6eRA8PnuW4,http://www.youtube.com/channel/UCY6q5yuhnbFXkeRKqjCAMSA,UCY6q5yuhnbFXkeRKqjCAMSA,Video Cassette,UgwgWgzl_XJL4FSBGJp4AaABAg,0,1601032104.0,"I think the trailer was very misleading showing too many action scenes, probably to get the audience this movie was not made for. As a big fan of the first one, after some minutes I was relieved they kept the same atmosphere regardless of what would come afterwards.",none,,2021-03-08 16:19:42.421750,0
103,E6eRA8PnuW4,http://www.youtube.com/channel/UCxbrJzRCxhMr9NAvsfWhAoQ,UCxbrJzRCxhMr9NAvsfWhAoQ,Matin Naqshbandi,UgzsI_uZABSQ6ruOLKF4AaABAg,0,1601014233.0,4:11 now he got your curiosity,none,,2021-03-08 16:19:42.421773,0
104,E6eRA8PnuW4,http://www.youtube.com/channel/UC9L5_mGX1i1gIgkIXM55T7w,UC9L5_mGX1i1gIgkIXM55T7w,E Shin,Ugy7XWlFU_dw_FBhsE94AaABAg,0,1600994771.0,My only regret is not watching this movie in theaters,none,,2021-03-08 16:19:42.421795,0
105,E6eRA8PnuW4,http://www.youtube.com/channel/UCFKvm0VLhtZS0pKNkKn4riA,UCFKvm0VLhtZS0pKNkKn4riA,Wyborn,UgzZvDoHwuizvR4EJVl4AaABAg,0,1600690651.0,PLEASE DO A FULL SPOILER REVIEW !!!!!,none,,2021-03-08 16:19:42.421818,0
106,E6eRA8PnuW4,http://www.youtube.com/channel/UChdH3TFb3BTzR2JxKEc9w8Q,UChdH3TFb3BTzR2JxKEc9w8Q,Critical Fangirl,UgwLtElDtEDhijVg5Jt4AaABAg,1,1600661652.0,"Chris:
If Roger Deakins doesn’t win best cinematography, I’m done with the Oscars.

Oscars: 
*give the award to Roger Deakins* 

Chris:
“Just when I thought I was out, they pulled me back in!”",none,,2021-03-08 16:19:42.421840,0
107,E6eRA8PnuW4,http://www.youtube.com/channel/UCFpnPwv5eHQS2_k0QPoOvCw,UCFpnPwv5eHQS2_k0QPoOvCw,ZetTroxX,UgxhfFLyPSEcS_zCZft4AaABAg,0,1600640770.0,Just watched it with my mother. She loved it :),none,,2021-03-08 16:19:42.421863,0
108,E6eRA8PnuW4,http://www.youtube.com/channel/UCqkcx5XtaAd3fmLzGc6gt2w,UCqkcx5XtaAd3fmLzGc6gt2w,Brendan P,UgwMR5RMaEOOyQr-49R4AaABAg,0,1600425170.0,A true masterpiece. Instantly one of my top 10 favourite films of all time.,none,,2021-03-08 16:19:42.421885,0
109,E6eRA8PnuW4,http://www.youtube.com/channel/UCwPTufLmberqDNFyD4o1-uA,UCwPTufLmberqDNFyD4o1-uA,Orrin Hall,UgzePPAloPuDAuupQEx4AaABAg,0,1600313599.0,"it's not boring !...It's just good, misunderstood !.",none,,2021-03-08 16:19:42.421906,0
110,E6eRA8PnuW4,http://www.youtube.com/channel/UCmE5kBRppz1iinOjpfMNCzw,UCmE5kBRppz1iinOjpfMNCzw,GEMfanatica,UgyVzMFZDpY6p1g2Irp4AaABAg,0,1600309603.0,"A+ ? jeez.

D",none,,2021-03-08 16:19:42.421928,1
111,E6eRA8PnuW4,http://www.youtube.com/channel/UCx36LCEQCoDdpIjRZ_NaDNA,UCx36LCEQCoDdpIjRZ_NaDNA,Borsalino Kizaru,UgyG8dcBbFV3gJ_W10l4AaABAg,0,1600215085.0,"I respect Denis as a director and a visionary, but I just don’t enjoy his movies. I can see what people like, but I just don’t find his movies entertaining. Still, I’m glad he gets work and is working on these great movies because he is very talented and passionate.",none,,2021-03-08 16:19:42.421949,0
112,E6eRA8PnuW4,http://www.youtube.com/channel/UCnfeg_G1yeqDAY1QanHsv5A,UCnfeg_G1yeqDAY1QanHsv5A,Tv Games Killer,UgwvGmSUnSJmmWCVBxx4AaABAg,0,1600147188.0,If there is anyone haven't watched the movie yet go and just write on YouTube blade runner 2049 intro scene when the green eye opens up and put a headphone jack with increasing the volume with it maximum and tell me what u feel,none,,2021-03-08 16:19:42.421971,0
113,E6eRA8PnuW4,http://www.youtube.com/channel/UC0lt3IlpaSs_Fx8pCGQy3aA,UC0lt3IlpaSs_Fx8pCGQy3aA,Andre Pakulak,UgyrOcDFkIZBVGRA_7V4AaABAg,0,1600114408.0,"I disliked it quite a bit. And I really like the first one. It wasn't the look or the music, i thought that was done amazingly.  I think it was the pacing, and jerod leto, lol",none,,2021-03-08 16:19:42.421992,0
114,E6eRA8PnuW4,http://www.youtube.com/channel/UCUK1YME1NzAVV5WmzZhNU6A,UCUK1YME1NzAVV5WmzZhNU6A,1313sp,UgyjY8F8rJ-BcdwYIc14AaABAg,21,1599976277.0,"I only just watched this film.  I hate most sequels to masterpieces so I didn't even pay attention when this came out, let alone read any reviews, as the original Bladerunner is one of my top 5 films of all time and I refuse to let anything dirty its name.  Damn I wish I wouldn have paid attention when it was out in theaters.  It's amazing even on my little laptop screen, definitely on par with the original.",none,,2021-03-08 16:19:42.422013,0
115,E6eRA8PnuW4,http://www.youtube.com/channel/UCcdi5HRQTik_nuoeGx_UWPA,UCcdi5HRQTik_nuoeGx_UWPA,Eric Woodard,Ugyu_69CVEpzA19YQqt4AaABAg,0,1599975297.0,I can't believe this movie flopped. It's one of the best movies I've ever seen. Multiple scenes make your jaw drop off of just visuals alone.,none,,2021-03-08 16:19:42.422035,1
116,E6eRA8PnuW4,http://www.youtube.com/channel/UCJ-2ZJIr55R_E4xxMFQ_7FQ,UCJ-2ZJIr55R_E4xxMFQ_7FQ,Amitabh Mishra,UgwmjATwUu0L0Bh1tI14AaABAg,0,1599947726.0,"This film surpassed all expectations
A true masterpiece 💯",none,,2021-03-08 16:19:42.422056,0
117,E6eRA8PnuW4,http://www.youtube.com/channel/UC_l7_t9089IEPmO3mCnqj8w,UC_l7_t9089IEPmO3mCnqj8w,David R,Ugwo2H0UmUWCBLm15RZ4AaABAg,0,1599922553.0,its rare to have a masterpiece followed up by another masterpiece.  Great job on version 1 and 2 of Blade Runner.  Bring on a third installment PLEASE.  I want more,none,,2021-03-08 16:19:42.422078,0
118,E6eRA8PnuW4,http://www.youtube.com/channel/UCrdDULgG44X-fClC3spbpng,UCrdDULgG44X-fClC3spbpng,C M,UgxkyfKSxL7q1PQ-LNZ4AaABAg,0,1599865048.0,I am SO excited by Villeneuve's DUNE!,none,,2021-03-08 16:19:42.422099,0
119,E6eRA8PnuW4,http://www.youtube.com/channel/UC2E7BFEysBnazdr_62TaN1Q,UC2E7BFEysBnazdr_62TaN1Q,Jackson Keller,Ugz52tIsVqPrhmBh-bp4AaABAg,0,1599749400.0,"I personally enjoy 2049 more than the original, mainly because while i claim Blade Runner to be an amazing piece of art, it's not something anyone can watch and enjoy thoroughly on the first viewing and it was never meant to be enjoyed to the max on a first viewing which is fine, but watching it with a friend or family member who hasn't seen it and you've seen it countless times, it's disappointing to hear their reaction afterwards. But Blade Runner 2049 is something you can watch and be awe struck by it on the first viewing. It also works on its own and you don't need to see the first one to fully appreciate 2049 because it's a great film first, and then a great sequel 2nd",none,,2021-03-08 16:19:42.422120,2
120,E6eRA8PnuW4,http://www.youtube.com/channel/UCVPcoz83alhw9plAbAQ_9qg,UCVPcoz83alhw9plAbAQ_9qg,Abhinav Baruah,Ugx8x8CjXJO74B3O5654AaABAg,1,1599720298.0,It's sad how audiences have been mindfucked by those stupid and pathetic MCU movies. They don't appreciate films like these anymore.,none,,2021-03-08 16:19:42.422140,4
121,E6eRA8PnuW4,http://www.youtube.com/channel/UCbCppIiPwtsgUs0ZTxEKOsg,UCbCppIiPwtsgUs0ZTxEKOsg,CitizenCage,Ugx4Z9hYQLvzLN4US7V4AaABAg,1,1599691053.0,by far Denis' worst movie. Boring and totally reliant on visuals,none,,2021-03-08 16:19:42.422161,1
122,E6eRA8PnuW4,http://www.youtube.com/channel/UCp027iIByKTUpe_IjiYzcvQ,UCp027iIByKTUpe_IjiYzcvQ,Tyler Vincent,UgwphVqh46_y_IYHDOh4AaABAg,1,1599433448.0,I liked the first one better,none,,2021-03-08 16:19:42.422183,1
123,E6eRA8PnuW4,http://www.youtube.com/channel/UClfx6wcgEko6H4ITUBmmRRA,UClfx6wcgEko6H4ITUBmmRRA,RoboBoomStick,UgwFH5CzrGil9I8zptF4AaABAg,0,1598182800.0,"1st one was way better, also gosling is the new shia. Stop putting these bad actors in movies.",none,,2021-03-08 16:19:42.422204,5
124,E6eRA8PnuW4,http://www.youtube.com/channel/UChBDhj3lbwss8fnRfBUMkrA,UChBDhj3lbwss8fnRfBUMkrA,Mohammed Ali,UgwHzk0nzs6vAQQDzYp4AaABAg,1,1597524817.0,I don't get people who say/feel the film was too long and/or certain scenes were boring.  Every scene was a visual feast and I personally didn't want the movie to end.,none,,2021-03-08 16:19:42.422226,0
125,E6eRA8PnuW4,http://www.youtube.com/channel/UCh5bwD9r8Vfuqs_U9quVqnQ,UCh5bwD9r8Vfuqs_U9quVqnQ,Swayam Pattanaik,UgzbhXi2dz-Xoel1RX54AaABAg,0,1597383802.0,Jared Leto man !! You should have talked about him too. He was terrifying in this movie !,none,,2021-03-08 16:19:42.422247,0
126,E6eRA8PnuW4,http://www.youtube.com/channel/UCWmF-dB_LK_gqntLJWyIWYA,UCWmF-dB_LK_gqntLJWyIWYA,peter455sd,UgzaikH4GdIvNIRjHGF4AaABAg,1,1597366296.0,"My God this movie sucks gorilla balls,sooo booooring makes you sleep",none,,2021-03-08 16:19:42.422267,0
127,E6eRA8PnuW4,http://www.youtube.com/channel/UCLJztscNs9PQGCRSC41rbQA,UCLJztscNs9PQGCRSC41rbQA,Francisco Gonzalez,UgwuB0xbC6k7kXTowN54AaABAg,0,1597294184.0,"It seems like Dune will look exactly the same: yellow, orange, and over-saturated computer images.",none,,2021-03-08 16:19:42.422289,0
128,E6eRA8PnuW4,http://www.youtube.com/channel/UCX21lqPkym97LJnKmTMpQxA,UCX21lqPkym97LJnKmTMpQxA,jgfear,Ugzd6RaoZnffEiJKQ_d4AaABAg,1,1597084506.0,"“ Blade Running time 2,049 minutes “ - Mike from Red Letter Media",none,,2021-03-08 16:19:42.422310,0
129,E6eRA8PnuW4,http://www.youtube.com/channel/UCwN87WFJjiIZ78QGXfMKCXw,UCwN87WFJjiIZ78QGXfMKCXw,Petes Treats,UgxjBeImB0jNuy1yaKR4AaABAg,0,1596931280.0,That water scene at the end was fucking amazing,none,,2021-03-08 16:19:42.422332,0
130,E6eRA8PnuW4,http://www.youtube.com/channel/UCblOlKiTy8YkXC0oAijSRPQ,UCblOlKiTy8YkXC0oAijSRPQ,Stephen,UgycboJ6RIUwiKdCjqN4AaABAg,0,1596769762.0,One of the most visually impressive films I've ever seen,none,,2021-03-08 16:19:42.422359,0
131,E6eRA8PnuW4,http://www.youtube.com/channel/UC66RVr5KqY9p9B-so-pBxLQ,UC66RVr5KqY9p9B-so-pBxLQ,dubass guy,UgxC8GG8sNm-C7h3PRp4AaABAg,0,1596401347.0,Freakin love it,none,,2021-03-08 16:19:42.422380,0
132,E6eRA8PnuW4,http://www.youtube.com/channel/UCx8THKW4UdAOUn6VuLxuvQQ,UCx8THKW4UdAOUn6VuLxuvQQ,Hming Thanzaua,UgzOKXOEd1kCHAklHnd4AaABAg,0,1596057075.0,"Just watch critical drinker and Filmento review of this movie and you'll find why it failed thought it's a good movie. 
My main reason for not liking this movie is it was long and slow,
It failed to grab my attention consistently throughout the movie.
For me some parts were so captivating yet some parts was so boring to me.",none,,2021-03-08 16:19:42.422402,0
133,E6eRA8PnuW4,http://www.youtube.com/channel/UCokSCAUiZ49eFvkP8DSR0FA,UCokSCAUiZ49eFvkP8DSR0FA,Robert Carr,UgzwYBp3huh-RfSkMqt4AaABAg,1,1595506690.0,Best film i have seen in many years,none,,2021-03-08 16:19:42.422423,0
134,E6eRA8PnuW4,http://www.youtube.com/channel/UCu6cBxzi1aa-8pKXnKZjzEQ,UCu6cBxzi1aa-8pKXnKZjzEQ,_ Alfi,Ugx1LGgQXMffchvIjTl4AaABAg,1,1595424621.0,I fucking love ryan gosling!,none,,2021-03-08 16:19:42.422444,0
135,E6eRA8PnuW4,http://www.youtube.com/channel/UCPb6cCMIOlTapfIYn2gLwtA,UCPb6cCMIOlTapfIYn2gLwtA,¡ fafo,UgzOcXBx320u5GdGJzJ4AaABAg,1,1595274274.0,i praise god that ive seen this in cinema,none,,2021-03-08 16:19:42.422466,0
