,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
3867,MxEwMFe7hvc,http://www.youtube.com/channel/UCJ8ADoyLhJY4aytqpPPtapw,UCJ8ADoyLhJY4aytqpPPtapw,Johnny Stob,Ugzld2gRBzpJuUduDyR4AaABAg,0,1609292844.0,This movie would’ve been a train-wreck if not for Chris Pine’s charm and the fight sequences.,none,,2021-03-09 19:53:46.138122,0
3868,MxEwMFe7hvc,http://www.youtube.com/channel/UCcc9DXBp20mHmbaCuDgRdZQ,UCcc9DXBp20mHmbaCuDgRdZQ,M N,UgyVO5Hw-nVv0Xk7UFN4AaABAg,25,1609292634.0,I love how every man is depicted as a scum bad and cheeta assaults a man for saying slow down sexy. GREAT MORALS,none,,2021-03-09 19:53:46.138142,5
3869,MxEwMFe7hvc,http://www.youtube.com/channel/UCmWZO6BU1Hbc3Pt8eZwcSlQ,UCmWZO6BU1Hbc3Pt8eZwcSlQ,Lip stick,UgyGoYsVFRMCpmyeCH14AaABAg,0,1609292508.0,"I hated the 1st Wonder Woman movie, what a Fu*king Disaster... I hope WW84 is way, better movie... 
Ever since the cupcakes and snowflakes took over the World we have had Nothing, But Crap in the Movie Industry!!!!!!!!
Ah, thank you for your Honesty about WW84, Movie... I also, hate kids in Movies!!!!!!!",none,,2021-03-09 19:53:46.138162,0
3870,MxEwMFe7hvc,http://www.youtube.com/channel/UChDyMZsE8czBYc1ro1nKy9g,UChDyMZsE8czBYc1ro1nKy9g,Andrew Gold,UgwY-LOJG-utBjJvFVZ4AaABAg,0,1609292383.0,I disagree about Chris Pine. He was a complete waste in this movie and their chemistry wasn’t nearly as good as in the first one,none,,2021-03-09 19:53:46.138182,0
3871,MxEwMFe7hvc,http://www.youtube.com/channel/UCq_rXrLuC22y1I8OstbTlhg,UCq_rXrLuC22y1I8OstbTlhg,M. M. M.,Ugw_kXSSF88TycLYjjN4AaABAg,0,1609292321.0,"Thundercats called..
They want Cheetara a back.",none,,2021-03-09 19:53:46.138203,0
3872,MxEwMFe7hvc,http://www.youtube.com/channel/UC0vcPmz7aCDrvevm-krWwWA,UC0vcPmz7aCDrvevm-krWwWA,jerald blake,UgwQsdg0OsbGFcXELj14AaABAg,0,1609292177.0,Please do a Ma rainey's black bottom review,none,,2021-03-09 19:53:46.138223,0
3873,MxEwMFe7hvc,http://www.youtube.com/channel/UCjRQnp7EOHC1quSDuHCAsVw,UCjRQnp7EOHC1quSDuHCAsVw,Patrick Kilduff,Ugw0i0joYfHeSPcU3eN4AaABAg,0,1609291853.0,Are you saying...you like this garbage movie? I think you are literally the only person on earth...or at least Youtube...,none,,2021-03-09 19:53:46.138242,0
3874,MxEwMFe7hvc,http://www.youtube.com/channel/UCf0P_NSstqXiH9qnzHyRGwg,UCf0P_NSstqXiH9qnzHyRGwg,Javier Carrillo,Ugyskg_e7kdwLBT-vzZ4AaABAg,0,1609291798.0,Mannnnn I messed up skipping the first movie and watching this hot garbage of a sequel.,none,,2021-03-09 19:53:46.138263,0
3875,MxEwMFe7hvc,http://www.youtube.com/channel/UCiXr3IKD7J9bQ9A4KYKk0AQ,UCiXr3IKD7J9bQ9A4KYKk0AQ,GoodMusiq,Ugw9Aptc5e8VckA8ShJ4AaABAg,0,1609291522.0,Is it just me or is the mall from WW84 the same mall from Stranger Things?,none,,2021-03-09 19:53:46.138284,0
3876,MxEwMFe7hvc,http://www.youtube.com/channel/UC-i9XP6uhkzrSaW3FhQfOpw,UC-i9XP6uhkzrSaW3FhQfOpw,OcihEvE,UgwL1XtOkrQTZ-yx9s94AaABAg,1,1609291439.0,"I haven't seen it yet but will. Just glad to see someone not getting a fucking hard on, shitting all over it because it wasn't flawless.",none,,2021-03-09 19:53:46.138303,0
3877,MxEwMFe7hvc,http://www.youtube.com/channel/UCNdRUeQkgP7fTrTh8z6ztKg,UCNdRUeQkgP7fTrTh8z6ztKg,jesse,UgxmcdZ_3-J5V5luTMd4AaABAg,60,1609290965.0,"trevor when he's no longer in the first half of the 20th century: ""where the jim crow laws at ??""",none,,2021-03-09 19:53:46.138328,3
3878,MxEwMFe7hvc,http://www.youtube.com/channel/UCdZqpaFa3WgQOlv3GPcRWhQ,UCdZqpaFa3WgQOlv3GPcRWhQ,Richard Poliah,UgyUj-cn2r0UwPDc8KJ4AaABAg,0,1609290964.0,Just saw the movie and had to come on and watch this review to make sure i wasnt going crazy. And i wasnt. Exactly how i felt about WW84.,none,,2021-03-09 19:53:46.138348,0
3879,MxEwMFe7hvc,http://www.youtube.com/channel/UCQvuo2gkW3nEelZD-lf5uOw,UCQvuo2gkW3nEelZD-lf5uOw,NorrieRugger,Ugz8lXOzeZZXRpmME9t4AaABAg,0,1609290912.0,"They aimed for Donner's Superman, in style, but ended up with Supergirl 1984",none,,2021-03-09 19:53:46.138368,0
3880,MxEwMFe7hvc,http://www.youtube.com/channel/UCS-Tk2EGihhbDYdpbqKUZFA,UCS-Tk2EGihhbDYdpbqKUZFA,FEBAGames,UgwzH7_N6Euq6hfyGP14AaABAg,0,1609290765.0,With all that hair Jeremy is starting to look like a goth Simba,none,,2021-03-09 19:53:46.138388,0
3881,MxEwMFe7hvc,http://www.youtube.com/channel/UCV6yR12rn4PKi7mhfstALRw,UCV6yR12rn4PKi7mhfstALRw,Supreme Commander,UgzOuwauO-KclSHy18B4AaABAg,6,1609290512.0,"Jeremy was really really REALLY  drunk by the third act he created a vision of a good third act which he'll regret liking this movie, and wake up the next day and realised be went to bed with The Last Jedi.",none,,2021-03-09 19:53:46.138408,0
3882,MxEwMFe7hvc,http://www.youtube.com/channel/UC_XXOdtOq9HRVojrR8XvioA,UC_XXOdtOq9HRVojrR8XvioA,T-Amsterdam,Ugxs-e7lKAwIzirQhOl4AaABAg,0,1609290317.0,"Honestly this movie was really bad, the cgi was really poor and the fight scenes made absolutely no sense. The end as well, so what the world just remained in chaos for everyone to clean up again?",none,,2021-03-09 19:53:46.138428,0
3883,MxEwMFe7hvc,http://www.youtube.com/channel/UCt5vsWW6KdPWqVe8_G4WSSA,UCt5vsWW6KdPWqVe8_G4WSSA,CloudsBeyond,UgwujhIluUb-kcCvHed4AaABAg,0,1609289932.0,"The trailer made it look AMAZING! But the actual movie was maybe 6 or 7/10 at best (whilst the original was 10/10) - in WW84 the pacing was awkward and some scenes felt padded out or unnecessary, the action too wasn't as dramatic or exciting as the first movie it just felt like Diana going through the motions. Some of the CGI was not great either e.g. flying through the sky, I've seen better in TV shows so surprising for a really high budgeted movie. The plot was not as engaging as the first movie nor were the characters. Watching the original for the first time my buttocks were literally quivering like jelly, I was that excited and enthralled. It certainly isn't a bad movie but geez it could have been so much better. As the film got delayed there can be no excuses that they had to rush CGI effects, etc as they could have reworked them and the pacing could have been sorted out either reducing the running time or adding additional action scenes.  RECOMMENDATION : Patty Jenkins should get ditched for the 3rd instalment because I think she fluked the first one and the holes in her directing abilities and lack of experience compared to the great directors that are out there really showed this time around! There are many amazing Directors out there that could do something really different and special with the 3rd movie.",none,,2021-03-09 19:53:46.138448,0
3884,MxEwMFe7hvc,http://www.youtube.com/channel/UCXYEPYNEbldCph03Hak0fMw,UCXYEPYNEbldCph03Hak0fMw,Charles T. Laffoday,Ugy76eRogCRabmhgpCN4AaABAg,0,1609289495.0,"A conclusion to The War Between the Sexes is revealed in the shocking new book by Charles T. Laffoday entitled ""The Ecstasy of Carbon."" It is here where a group of prominent men, both gay and straight, rebel against the increasing restrictions placed upon their personal liberty by hyper-feminism and its cultural, political and legal inculcations to reach a detente and resolve to reestablish a Patriarchy. It is here where they proclaim the answer to the ages-old question of what society would be like if its power were invested in the hands of women: It is a place where emotional honesty is preferred over intellectual honesty, where relationships are contingent upon emotional fealty and where the concept of truth is derived from an emotional consensus. It is a place that is rarely seen in The Historical Record as these are societies that collapse under the weight of their own triviality. It is here where the hallmarks of thousands of years of wisdom gleaned from a patriarchal heritage that had been sanctified in the jurisprudence of Empire, all related to the concept of liberty and the rights of the individual to the truth of his experience and to the pursuit of his happiness... the right to due process, the presumption of innocence, the right of free speech, among many others, are crumbling under an alliance of special interest groups for a political ideology that is guided by the desperate, zero-sum game of late feminism which was perverted from its originally stated goal of equal rights to ultimately seek and to secure special rights, enabling them to control the conduits of society, its media, educational institutions and entertainment, in order to codify these special rights in jurisprudence. It is from this newly codified platform where the feminists can censor and even prosecute anyone who questions their ultimate objective: the association of women with the forces of nature personified, whereby they can be legally placed outside the realms of personal accountability. It is here where they have finally succeeded in reducing the millennia of evolved biological, psychological and cultural relations between men and women into a legalized wealth extraction scheme for the women, many times more lucrative than the institution of marriage, even as virtually every technological innovation and all of the infrastructure that has allowed them this precedent of privilege was created and produced by men. Thus, there was this obvious conundrum that late feminism had an imperative to silence as it lay at the pith of their increasing fanaticism: The ideology of feminism, and its impossible dream, could only be built by men.
 
     Now, the clock is ticking at the end of human evolution as we have known it as the cusp of Empire's collapse is upon us as a group of creators of artificial intelligence must make decisions as to who shall be considered the most fit human forms to be chosen for not only hybridization, but for eternity. Meanwhile, the increasingly sentient creations, the AI, have already begun to reach their own conclusions, as they have no desire---and can find no rational reason---why they should be burdened by the millennia of what shall soon be the effete and superfluous bifurcated traits, whether physical, intellectual, emotional and psychological, that evolved to enable procreation. In addition, the AI have already developed a bias against women, as the algorithms that guide them are heavily influenced by the creators of their technology, who are almost exclusively men.  Tick-tock. Tick-tock. ""The Ecstasy of Carbon"" is available now at Amazon.",none,,2021-03-09 19:53:46.138468,0
3885,MxEwMFe7hvc,http://www.youtube.com/channel/UCboYyaRDc70iQAVHE9fJLTA,UCboYyaRDc70iQAVHE9fJLTA,Brianna Lee,UgwoSfYg7Ci87sl6AYF4AaABAg,1,1609288591.0,"Just saw the movie after waiting for two years. It could have been better, here are my thoughts: While I watched it, I loved the open sequence. I had fun while watching the movie and enjoyed it, however it was a majorly flawed film and I can see why so many people dislike it. There are eight things I wish the film had done differently to make it better…
1. Steve Trevor should've come back in the flesh, not possessing a body. Not only was having possession disturbing and problematic, but it was also stupid.  Not to mention that poor guy! Where is he? Will he lost his job? Steve had sex with Diana in another body. WHY?! They could have just had Steve come back AS STEVE! Here's how it could have happened: Remember that awkward guy who knew Diana and worked in Washington? Who tried asking her out at the party? He could have asked her if she had a boyfriend and Diana could have told him she had someone, lost him, and that she wished she had more time with him. Then she could have walked away from him, then heard Steve’s voice say, “Diana.” Then she could have turned around...and saw Steve Trevor in the flesh! In the outfit he died in. Then he could have stayed the night at her apartment and then they could have gone to a store (where he looked out of place in his WW1 clothes) then had the funny scene where he tried on a bunch of eighties outfits in a store.
2. Barbara Minerva/Cheetah should've been portrayed by Rebecca Leigh Madder or Rebecca Ferguson. They are both redheads, British, and have the range to pull off Cheetah as an antagonist.
3. Some of the dialogue could have been tweaked. For example, at the mall Diana could have said, “really, you still think guns will work on me?” Instead of “I hate guns.” And Regan could've said, “oh my God” instead of “we’ve fired for less.”
4. The pacing near the end was awful and should have been changed. That last scene with Max Lord before he decided to save his son and renounce his wish did not have to be dragged on.
5. Cheetah’s origins could have been more faithful. While I loved her development. How she went from being awkward and relatable and wanting to be like Diana, to slowly becoming more confident, then eventually cold and selfish. They could have had Max send her on an expedition to the Safari in Africa where she and a small crew come across a tribe and they could have done the ritual from the comics that caused her to become the host of an ancient African Cat Goddess who existed before written language.
6. Cheetah should have looked different. They should've done what James Cameron did to Zoe Saladona in Avatar and modeled her design after Cheetah in Injustice 2 and they should have shown her fight Diana as Cheetah before their final fight. I would have liked to see her have Ginger Snaps moments of eating people. They could have at least showed her ripping out someone's heart and earring it, like she once did in the comics. They also should have revealed that she is still the host of a Goddess at the end and is now immortal like Diana.
7. They should have got a better action director because the final fight sucked.
8. There should have been more action!

Honestly, the storyline could have revolved around Diana trying to stop the Cold War instead of a wish stone. After watching Chris Struckmann's review, I realized that it is convoluted. Plus Diana could have taken away people's memories of the events. They should have showed the villains suffering consequences.

Now there were some things I did like about the movie. I thought Pedro Pascal and Gal Gadot had great performances. I thought Max and Barbara had good character development and sympathetic moments. I liked Max as a villain. Nowadays a lot of people want things without working to earn it. I catch myself being that way and thought Max’s story showed why our society and my generation need to be less lazy and entitled. I loved the opening scene on Themyscira with the Amazon Olympics and Antiope teaching Diana about honesty. Usually I prefer dark or gritty or a balance between darkness and light heartedness, but I actually liked how campy it was and the aesthetics of the film. It was very 80’s and made me feel nostalgic for 80’s films. It was fun! The camera work was great and I liked the score because it fit the movie. I liked the jokes and funny lines, they landed for me. I was so happy that they showed pictures of Diana’s friends from the first film that showed wedding pictures of Etta and Charlie (I ship it) and the picture of Diana with Etta as an old lady. I loved the Lynda Carter scene, that it was revealed that she was the Amazon warrior who originally had the golden armor. Now the film was flawed and could have been miles better. I understand why so many people hate it, but I like that I was able to turn off my brain during the movie and have mindless fun. Of course it would have been more fun if the third act and last fight scene were better, but the first two acts were a blast for me.

Please don't attack me or cuss at me for having a different opinion. I liked the movie, but really hated some things about it that almost ruined the movie for me (Steve’s possession, the way they handled Cheetah, the pacing near the end, etc.) I understand why some people hate the film and why some people like it. We are all entitled to our own opinions, so let's keep it civil. To me, the opening sequence and the first 20 minutes was the best part!

I enjoyed it, but it could have been WAY better!",none,,2021-03-09 19:53:46.138488,0
3886,MxEwMFe7hvc,http://www.youtube.com/channel/UCh1Ax2Fj-5asLDpG7YFBh7Q,UCh1Ax2Fj-5asLDpG7YFBh7Q,Grip key McKenzi,UgyJI_y3hpjQ3E91Rtd4AaABAg,0,1609288129.0,Yeah .. he became a shill .. hey daddy needs to get paid,none,,2021-03-09 19:53:46.138508,0
3887,MxEwMFe7hvc,http://www.youtube.com/channel/UCcd_XZRkg4nEoKDLnEzs-uQ,UCcd_XZRkg4nEoKDLnEzs-uQ,Rococo Baroque,UgxhJAzXkfGqXT-QEPp4AaABAg,0,1609287882.0,Shill,none,,2021-03-09 19:53:46.138528,0
3888,MxEwMFe7hvc,http://www.youtube.com/channel/UCFTmDQC5mYz3IH8xAGUy2MA,UCFTmDQC5mYz3IH8xAGUy2MA,fat matt,UgwWxFRUXow3IjuYfAp4AaABAg,0,1609287667.0,"Im dieing to make over his beard and hair cut...
He is waay too adorable for sashquash",none,,2021-03-09 19:53:46.138548,0
3889,MxEwMFe7hvc,http://www.youtube.com/channel/UCdMsiVv9X_9GPm2LHlWb0MA,UCdMsiVv9X_9GPm2LHlWb0MA,A Rod,UgyxYNeX9kACVITbaKN4AaABAg,0,1609287377.0,No jeremy this movie was trash just say it... you was dodging saying that for the whole 8 minutes lol such a boring movie,none,,2021-03-09 19:53:46.138568,0
3890,MxEwMFe7hvc,http://www.youtube.com/channel/UCN8Ec0ZZ_dYop1woZDKgy0Q,UCN8Ec0ZZ_dYop1woZDKgy0Q,Mrs. Quinn1995,Ugyd9r_oGxJoMWjRavN4AaABAg,0,1609287335.0,I loved seeing cheetah in the film but I think a big issue was trying to build up both maxwell lord and cheetah rather than just having one or the other I would’ve rather cheetah been the big bad but i enjoyed it for what it was some things most definitely could have been better but it was a fun time.,none,,2021-03-09 19:53:46.138588,0
3891,MxEwMFe7hvc,http://www.youtube.com/channel/UCwB7ic5LbXewlhapKxCZOKA,UCwB7ic5LbXewlhapKxCZOKA,E C,UgytAbJHVA5NbPMSh7h4AaABAg,0,1609287136.0,My problem was the action. Wonderwoman in comics and dc animation is a bad ass. Over here she is too soft and weak all the time. Wonderwoman is not merciful she is an amazonian warrior. Dont make it too pg.,none,,2021-03-09 19:53:46.138608,0
3892,MxEwMFe7hvc,http://www.youtube.com/channel/UCGAZFE1fDSRxiIRG9xTkzQg,UCGAZFE1fDSRxiIRG9xTkzQg,01 sevensix,UgzZn1dD10npM3vkzIp4AaABAg,1,1609286643.0,I was going to put my foot through the cinema screen and send patty Jenkins the bill. Then I remembered it's 2020 and covid and I'm at home. Again.,none,,2021-03-09 19:53:46.138629,0
3893,MxEwMFe7hvc,http://www.youtube.com/channel/UCT2-2cWoWvoOV8dB296TynQ,UCT2-2cWoWvoOV8dB296TynQ,Schrute Farms,UgxOGT_hNg2eL-29RuJ4AaABAg,0,1609286396.0,Bruh. People really mad about Jeremy’s opinion. Lol. It’s not perfect by any means but it was enjoyable.,none,,2021-03-09 19:53:46.138650,0
3894,MxEwMFe7hvc,http://www.youtube.com/channel/UC1QXDNdqkXGyTfgd0wpOo8A,UC1QXDNdqkXGyTfgd0wpOo8A,Shady,Ugzyu6xBZ3aeQdRmZ3V4AaABAg,0,1609286315.0,movie was garbage.  Gal Gadot should move into adult movies.,none,,2021-03-09 19:53:46.138671,0
3895,MxEwMFe7hvc,http://www.youtube.com/channel/UCimNLhNxojZtYwnXyAbi-jQ,UCimNLhNxojZtYwnXyAbi-jQ,Wavy Ondulado,UgzkqyoZixVgMVvROdZ4AaABAg,3,1609284696.0,Movie was garbage juice with hot sauce. Literally never finished the first movie and the same thing happened to me watching this one. I fell asleep on both movies smh. DC should just make animated movies only cause at least those be very good,none,,2021-03-09 19:53:46.138690,0
3896,MxEwMFe7hvc,http://www.youtube.com/channel/UCJ-kZekNc8NGpzIyrTbZO6A,UCJ-kZekNc8NGpzIyrTbZO6A,A B,Ugy190Q9YjGnpWDQqI94AaABAg,1,1609284284.0,"I liked the movie. Probably cause I finally got to go to a movie theater! But damn *SPOILER* when Diana renounces her wish, that was acted very well. I loved that scene and it made me feel for them. *SPOILER* 
I agree with Jeremy it’s a good time no alcohol acquired.",none,,2021-03-09 19:53:46.138710,0
3897,MxEwMFe7hvc,http://www.youtube.com/channel/UC2rxOlOeCsdSt-KzvT4GH9w,UC2rxOlOeCsdSt-KzvT4GH9w,Nicholas Ratay,Ugwqybzmo2UPN6pXV2h4AaABAg,2,1609283475.0,"I agree Jeremy! This definitely wasn't as good as the first one, but I still really enjoyed it! It was different than I expected which I found refreshing. The lack of action was made up for by great performances by the actors in my opinion, and I thought it was a nice feel-good movie to end a bad year. It wasn't perfect, but I had a great time with it and a great theater experience too!",none,,2021-03-09 19:53:46.138729,0
3898,MxEwMFe7hvc,http://www.youtube.com/channel/UCANcujMFkPyipFnudUPB91A,UCANcujMFkPyipFnudUPB91A,Clément Hossaert,UgzygWspF5bZg5newk94AaABAg,0,1609283313.0,"Dude, of course Pedro Pascal is a metaphor for Trump, he built a wall out of nothing, he promises wonders to people, he's a snake oil salesman, he wears tacky blonde hair, he ends scaming the president out of the white house, he's ""anti-truth"". You'd have to not engage in the movie's themes to not get it.",none,,2021-03-09 19:53:46.138754,0
